Project,CommitID,Developer,Title,Summary,IssueKey,IssueType,CreatedDate,ResolvedDate,PatternChanges
Cassandra,95fb613bf996c715392f9aa1f491609b6acaeff5,Yuki Morishita,[CASSANDRA-4833] get_count with 'count' param between 1024 and ~actual column count fails,get_count with 'count' param between 1024 and ~actual column count fails,CASSANDRA-4833,Bug,Thu- 18 Oct 2012 16:56:28 +0000,Mon- 22 Oct 2012 18:56:00 +0000,1 instances of the Decorator Pattern were REMOVED,1 instances of the Flyweight Pattern were REMOVED,2 instances of the Mediator Pattern were REMOVED,1 instances of the Strategy Pattern were ADDED,
Cassandra,6f31aba0e1183a9ad3977bd8e0ed97b42bc7d1d5,Piotr Kolaczkowski,[CASSANDRA-4816] Broken get_paged_slice,Broken get_paged_slice,CASSANDRA-4816,Bug,Tue- 16 Oct 2012 14:21:27 +0000,Wed- 24 Oct 2012 19:48:43 +0000,1 instances of the Decorator Pattern were REMOVED,1 instances of the Flyweight Pattern were REMOVED,2 instances of the Mediator Pattern were REMOVED,1 instances of the Strategy Pattern were ADDED,
Cassandra,77573c59977cdfa55ffbbcbafdac092ae97936be,Aleksey Yeschenko,[CASSANDRA-4811] Some cqlsh help topics don't work (select- create- insert and anything else that is a cql statement),Some cqlsh help topics don't work (select- create- insert and anything else that is a cql statement),CASSANDRA-4811,Bug,Tue- 16 Oct 2012 02:37:38 +0000,Thu- 25 Oct 2012 10:51:56 +0000,1 instances of the Decorator Pattern were REMOVED,1 instances of the Flyweight Pattern were REMOVED,2 instances of the Mediator Pattern were REMOVED,1 instances of the Strategy Pattern were ADDED,
Cassandra,0712c66f5bbf7cd96524bf8b961cca057045bdae,Brandon Williams,[CASSANDRA-4855] Debian packaging doesn't do auto-reloading of log4j properties file,Debian packaging doesn't do auto-reloading of log4j properties file,CASSANDRA-4855,Bug,Wed- 24 Oct 2012 19:16:33 +0000,Thu- 25 Oct 2012 16:11:48 +0000,1 instances of the Decorator Pattern were REMOVED,1 instances of the Flyweight Pattern were REMOVED,2 instances of the Mediator Pattern were REMOVED,1 instances of the Strategy Pattern were ADDED,
Cassandra,a2a2251b371dd7deef3ed1f0516873e894010577,Aleksey Yeschenko,[CASSANDRA-4864] CQL2 CREATE COLUMNFAMILY checks wrong permission,CQL2 CREATE COLUMNFAMILY checks wrong permission,CASSANDRA-4864,Bug,Fri- 26 Oct 2012 00:39:23 +0000,Fri- 26 Oct 2012 01:12:36 +0000,1 instances of the Decorator Pattern were REMOVED,1 instances of the Flyweight Pattern were REMOVED,2 instances of the Mediator Pattern were REMOVED,1 instances of the Strategy Pattern were ADDED,
Cassandra,afd95c1062636c31528551e5f424d8eba8f1b916,Aleksey Yeschenko,[CASSANDRA-4746] cqlsh timestamp formatting is broken - displays wrong timezone info (at least on Ubuntu),cqlsh timestamp formatting is broken - displays wrong timezone info (at least on Ubuntu),CASSANDRA-4746,Bug,Tue- 2 Oct 2012 02:09:37 +0000,Tue- 30 Oct 2012 18:51:36 +0000,1 instances of the Decorator Pattern were REMOVED,1 instances of the Facade Pattern were ADDED,1 instances of the Flyweight Pattern were REMOVED,2 instances of the Mediator Pattern were REMOVED,1 instances of the Strategy Pattern were ADDED,
Cassandra,3d4867109fb09d9a995e0b3f5a9a30e11231db58,Aleksey Yeschenko,[CASSANDRA-4746] cqlsh timestamp formatting is broken - displays wrong timezone info (at least on Ubuntu),cqlsh timestamp formatting is broken - displays wrong timezone info (at least on Ubuntu),CASSANDRA-4746,Bug,Tue- 2 Oct 2012 02:09:37 +0000,Tue- 30 Oct 2012 18:51:36 +0000,1 instances of the Decorator Pattern were ADDED,1 instances of the Facade Pattern were REMOVED,1 instances of the Flyweight Pattern were ADDED,2 instances of the Mediator Pattern were ADDED,1 instances of the Strategy Pattern were REMOVED,
Cassandra,d51643cad435ffcda77f7b877762998851abf948,Aleksey Yeschenko,[CASSANDRA-4746] cqlsh timestamp formatting is broken - displays wrong timezone info (at least on Ubuntu),cqlsh timestamp formatting is broken - displays wrong timezone info (at least on Ubuntu),CASSANDRA-4746,Bug,Tue- 2 Oct 2012 02:09:37 +0000,Tue- 30 Oct 2012 18:51:36 +0000,1 instances of the Decorator Pattern were REMOVED,1 instances of the Facade Pattern were ADDED,1 instances of the Flyweight Pattern were REMOVED,2 instances of the Mediator Pattern were REMOVED,1 instances of the Strategy Pattern were ADDED,
Cassandra,99b245d3184c26bd29f4e17120a55bdb1a4b2912,Chris Burroughs,[CASSANDRA-4859] Include number of entries in CachedService,Include number of entries in CachedService,CASSANDRA-4859,Improvement,Wed- 24 Oct 2012 21:41:17 +0000,Tue- 30 Oct 2012 17:43:26 +0000,1 instances of the Decorator Pattern were REMOVED,1 instances of the Facade Pattern were ADDED,1 instances of the Flyweight Pattern were REMOVED,2 instances of the Mediator Pattern were REMOVED,1 instances of the Strategy Pattern were ADDED,
Cassandra,d401d9f1deaad08ff0a76e3795ec4b1c0fa72421,Yuki Morishita,[CASSANDRA-3306] Failed streaming may cause duplicate SSTable reference,Failed streaming may cause duplicate SSTable reference,CASSANDRA-3306,Bug,Tue- 4 Oct 2011 14:39:28 +0000,Wed- 31 Oct 2012 16:13:45 +0000,1 instances of the Decorator Pattern were REMOVED,1 instances of the Facade Pattern were ADDED,1 instances of the Flyweight Pattern were REMOVED,2 instances of the Mediator Pattern were REMOVED,1 instances of the Strategy Pattern were ADDED,
Cassandra,73f479c287d3f8b399926abea7d771e34c79f623,Sylvain Lebresne,[CASSANDRA-4578] Dead lock in mutation stage when many concurrent writes to few columns,Dead lock in mutation stage when many concurrent writes to few columns,CASSANDRA-4578,Bug,Mon- 27 Aug 2012 04:46:11 +0000,Thu- 1 Nov 2012 19:34:07 +0000,1 instances of the Decorator Pattern were REMOVED,2 instances of the Flyweight Pattern were ADDED,1 instances of the Mediator Pattern were REMOVED,1 instances of the Strategy Pattern were ADDED,
Cassandra,110f69c3b857483162c7e86c7ad63061a13dab7f,Brandon Williams,[CASSANDRA-4840] remnants of removed nodes remain after removal,remnants of removed nodes remain after removal,CASSANDRA-4840,Bug,Fri- 19 Oct 2012 22:28:16 +0000,Fri- 2 Nov 2012 13:14:50 +0000,1 instances of the Decorator Pattern were REMOVED,1 instances of the Facade Pattern were ADDED,1 instances of the Flyweight Pattern were REMOVED,2 instances of the Mediator Pattern were REMOVED,1 instances of the Strategy Pattern were ADDED,
Cassandra,d909fb4faf7de41b3cf19f19b48f962ab0e6fb32,Ben Kempe,[CASSANDRA-4834] Old-style mapred interface only populates row key for first column when using wide rows,Old-style mapred interface only populates row key for first column when using wide rows,CASSANDRA-4834,Bug,Thu- 18 Oct 2012 21:37:17 +0000,Tue- 6 Nov 2012 12:25:30 +0000,1 instances of the Decorator Pattern were REMOVED,1 instances of the Facade Pattern were ADDED,1 instances of the Flyweight Pattern were REMOVED,2 instances of the Mediator Pattern were REMOVED,1 instances of the Strategy Pattern were ADDED,
Cassandra,f32110c6c3ad53aa18aff02565722af82f68533a,Aleksey Yeschenko,[CASSANDRA-4875] Revert IAuthority2 interface,Revert IAuthority2 interface,CASSANDRA-4875,Improvement,Tue- 30 Oct 2012 04:05:37 +0000,Sat- 17 Nov 2012 14:35:31 +0000,1 instances of the Decorator Pattern were REMOVED,1 instances of the Facade Pattern were ADDED,1 instances of the Flyweight Pattern were REMOVED,2 instances of the Mediator Pattern were REMOVED,1 instances of the Strategy Pattern were ADDED,
Cassandra,a05f6766e292769fde3b7536e5586cf324a1cb17,Jonathan Ellis,[CASSANDRA-4940] Truncate doesn't clear row cache,Truncate doesn't clear row cache,CASSANDRA-4940,Bug,Fri- 9 Nov 2012 20:25:21 +0000,Mon- 12 Nov 2012 14:29:48 +0000,1 instances of the Decorator Pattern were REMOVED,1 instances of the Facade Pattern were ADDED,1 instances of the Flyweight Pattern were REMOVED,2 instances of the Mediator Pattern were REMOVED,1 instances of the Strategy Pattern were ADDED,
Cassandra,a2ca30e79510a04ca1f6b9c5a342ee9467176a9f,Piotr Kolaczkowski,[CASSANDRA-4919] StorageProxy.getRangeSlice sometimes returns incorrect number of columns,StorageProxy.getRangeSlice sometimes returns incorrect number of columns,CASSANDRA-4919,Bug,Tue- 6 Nov 2012 15:55:21 +0000,Mon- 12 Nov 2012 22:00:24 +0000,1 instances of the Decorator Pattern were REMOVED,1 instances of the Facade Pattern were ADDED,1 instances of the Flyweight Pattern were REMOVED,2 instances of the Mediator Pattern were REMOVED,1 instances of the Strategy Pattern were ADDED,
Cassandra,8d6e43f34f4b2507fe294ec08e7a5dafe2a9928e,Vijay,[CASSANDRA-4860] Estimated Row Cache Entry size incorrect (always 24?),Estimated Row Cache Entry size incorrect (always 24?),CASSANDRA-4860,Bug,Wed- 24 Oct 2012 22:11:03 +0000,Mon- 13 May 2013 20:04:48 +0000,1 instances of the Decorator Pattern were REMOVED,1 instances of the Facade Pattern were ADDED,1 instances of the Flyweight Pattern were REMOVED,2 instances of the Mediator Pattern were REMOVED,1 instances of the Strategy Pattern were ADDED,
Cassandra,94fa82558f198489e0eefb0c14392607d5d23224,Vijay,[CASSANDRA-4860] Estimated Row Cache Entry size incorrect (always 24?),Estimated Row Cache Entry size incorrect (always 24?),CASSANDRA-4860,Bug,Wed- 24 Oct 2012 22:11:03 +0000,Mon- 13 May 2013 20:04:48 +0000,1 instances of the Decorator Pattern were ADDED,1 instances of the Facade Pattern were REMOVED,1 instances of the Flyweight Pattern were ADDED,2 instances of the Mediator Pattern were ADDED,1 instances of the Strategy Pattern were REMOVED,
Cassandra,edcc7f137f573eb6aa38fe4f5b79c22de7811342,Jonathan Ellis,[CASSANDRA-4942] Pool [Compressed]RandomAccessReader on the partitioned read path,Pool [Compressed]RandomAccessReader on the partitioned read path,CASSANDRA-4942,Sub-task,Sat- 10 Nov 2012 05:16:05 +0000,Wed- 14 Nov 2012 16:25:53 +0000,1 instances of the Factory Pattern were REMOVED,1 instances of the Method Pattern were REMOVED,
Cassandra,60027c4ccabaab390dbf4c4bba83ac3a843b3a48,Yuki Morishita,[CASSANDRA-4237] Add back 0.8-style memtable_lifetime feature,Add back 0.8-style memtable_lifetime feature,CASSANDRA-4237,New Feature,Thu- 10 May 2012 18:41:15 +0000,Thu- 15 Nov 2012 16:04:21 +0000,1 instances of the Factory Pattern were REMOVED,1 instances of the Method Pattern were REMOVED,1 instances of the Decorator Pattern were ADDED,1 instances of the Facade Pattern were REMOVED,1 instances of the Flyweight Pattern were ADDED,2 instances of the Mediator Pattern were ADDED,1 instances of the Strategy Pattern were REMOVED,
Cassandra,309666b4dddd7e0292d8dfc5661901d9cb9fc549,Yuki Morishita,[CASSANDRA-4956] exclude system_traces from repair,exclude system_traces from repair,CASSANDRA-4956,Bug,Tue- 13 Nov 2012 18:04:36 +0000,Thu- 15 Nov 2012 17:01:36 +0000,1 instances of the Factory Pattern were ADDED,1 instances of the Method Pattern were ADDED,
Cassandra,add2d2db67a34efdf2f12ac59fd129d6b16ee987,Brandon Williams,[CASSANDRA-4384] HintedHandoff can begin before SS knows the hostID,HintedHandoff can begin before SS knows the hostID,CASSANDRA-4384,Bug,Wed- 27 Jun 2012 19:00:58 +0000,Thu- 15 Nov 2012 17:58:48 +0000,1 instances of the Factory Pattern were ADDED,1 instances of the Method Pattern were ADDED,
Cassandra,dd1633ba0bf0e15547f5b7048271ab7334e862f0,Pavel Yaskevich,[CASSANDRA-4880] Endless loop flushing+compacting system/schema_keyspaces and system/schema_columnfamilies,Endless loop flushing+compacting system/schema_keyspaces and system/schema_columnfamilies,CASSANDRA-4880,Bug,Tue- 30 Oct 2012 20:18:18 +0000,Fri- 24 Jan 2014 18:47:32 +0000,1 instances of the Factory Pattern were ADDED,1 instances of the Method Pattern were ADDED,1 instances of the Decorator Pattern were REMOVED,1 instances of the Facade Pattern were ADDED,1 instances of the Flyweight Pattern were REMOVED,2 instances of the Mediator Pattern were REMOVED,1 instances of the Strategy Pattern were ADDED,
Cassandra,8dd1d56b4307302bf0ebd1687df28cb3cdd3f711,Tom Hobbs,[CASSANDRA-4969] Set max frame size in CLI to avoid OOM when SSL is enabled,Set max frame size in CLI to avoid OOM when SSL is enabled,CASSANDRA-4969,Bug,Fri- 16 Nov 2012 22:12:51 +0000,Fri- 16 Nov 2012 22:37:46 +0000,1 instances of the Decorator Pattern were ADDED,1 instances of the Facade Pattern were REMOVED,1 instances of the Flyweight Pattern were ADDED,2 instances of the Mediator Pattern were ADDED,1 instances of the Strategy Pattern were REMOVED,
Cassandra,34dc2f3457e7fac51c6cbbe08b9c55a6cbe9e6aa,Aleksey Yeschenko,[CASSANDRA-4970] cqlsh renders bytes fields as strings,cqlsh renders bytes fields as strings,CASSANDRA-4970,Bug,Sat- 17 Nov 2012 17:17:41 +0000,Sat- 17 Nov 2012 18:13:45 +0000,1 instances of the Factory Pattern were ADDED,1 instances of the Method Pattern were ADDED,
Cassandra,b226ae59311c31cb739c956d7e45f33477380678,David Brosius,[CASSANDRA-3151] CLI documentation should explain how to create column families with CompositeType's,CLI documentation should explain how to create column families with CompositeType's,CASSANDRA-3151,Improvement,Wed- 7 Sep 2011 18:22:08 +0000,Sun- 18 Nov 2012 01:51:47 +0000,1 instances of the Factory Pattern were ADDED,1 instances of the Method Pattern were ADDED,
Cassandra,6cdbb2d7b16fdd783c7bb93b9b40b79d526f342d,Unassigned,[CASSANDRA-4968] CQL3 Descrepancies,CQL3 Descrepancies,CASSANDRA-4968,Bug,Fri- 16 Nov 2012 21:19:19 +0000,Sat- 17 Nov 2012 17:30:36 +0000,1 instances of the Factory Pattern were ADDED,1 instances of the Method Pattern were ADDED,
Cassandra,e30519f333b05dd70c881ff57bd4a5ddee24aaa0,Aleksey Yeschenko,[CASSANDRA-4965] in cqlsh- alter table with compaction_strategy_class does nothing,in cqlsh- alter table with compaction_strategy_class does nothing,CASSANDRA-4965,Bug,Thu- 15 Nov 2012 00:18:04 +0000,Mon- 19 Nov 2012 10:12:28 +0000,1 instances of the Factory Pattern were ADDED,1 instances of the Method Pattern were ADDED,1 instances of the Decorator Pattern were REMOVED,1 instances of the Facade Pattern were ADDED,1 instances of the Flyweight Pattern were REMOVED,2 instances of the Mediator Pattern were REMOVED,1 instances of the Strategy Pattern were ADDED,
Cassandra,fab61e309fd4ddf312f033f3458a9aa067279090,Aleksey Yeschenko,[CASSANDRA-3042] Implement authentication in Pig loadFunc,Implement authentication in Pig loadFunc,CASSANDRA-3042,Improvement,Tue- 16 Aug 2011 19:33:33 +0000,Mon- 19 Nov 2012 18:50:18 +0000,1 instances of the Decorator Pattern were REMOVED,1 instances of the Facade Pattern were ADDED,1 instances of the Flyweight Pattern were REMOVED,2 instances of the Mediator Pattern were REMOVED,1 instances of the Strategy Pattern were ADDED,
Cassandra,7cfdb14efb065cfb9a76a8ae3ec25d35f2fded15,Aleksey Yeschenko,[CASSANDRA-4921] improve cqlsh COPY FROM performance,improve cqlsh COPY FROM performance,CASSANDRA-4921,Improvement,Tue- 6 Nov 2012 17:55:36 +0000,Mon- 19 Nov 2012 19:17:27 +0000,1 instances of the Factory Pattern were ADDED,1 instances of the Method Pattern were ADDED,1 instances of the Decorator Pattern were REMOVED,1 instances of the Facade Pattern were ADDED,1 instances of the Flyweight Pattern were REMOVED,2 instances of the Mediator Pattern were REMOVED,1 instances of the Strategy Pattern were ADDED,
Cassandra,edf63d8a5110aaaa1efa708343d1dce071d031cd,Michael Kjellman,[CASSANDRA-4912] BulkOutputFormat should support Hadoop MultipleOutput,BulkOutputFormat should support Hadoop MultipleOutput,CASSANDRA-4912,New Feature,Mon- 5 Nov 2012 16:12:11 +0000,Mon- 19 Nov 2012 20:27:31 +0000,1 instances of the Factory Pattern were ADDED,1 instances of the Method Pattern were ADDED,
Cassandra,8c24d019fced1bb6039310c192208721462d280a,Yuki Morishita,[CASSANDRA-4893] Don't throw internal exceptions over JMX,Don't throw internal exceptions over JMX,CASSANDRA-4893,Bug,Thu- 1 Nov 2012 18:33:35 +0000,Wed- 21 Nov 2012 23:13:10 +0000,1 instances of the Factory Pattern were ADDED,1 instances of the Method Pattern were ADDED,
Cassandra,e128ab0022d591923a9b5576ab4ef7c000a191a5,Pavel Yaskevich,[CASSANDRA-4880] Endless loop flushing+compacting system/schema_keyspaces and system/schema_columnfamilies,Endless loop flushing+compacting system/schema_keyspaces and system/schema_columnfamilies,CASSANDRA-4880,Bug,Tue- 30 Oct 2012 20:18:18 +0000,Fri- 24 Jan 2014 18:47:32 +0000,1 instances of the Factory Pattern were ADDED,1 instances of the Method Pattern were ADDED,1 instances of the Decorator Pattern were REMOVED,1 instances of the Facade Pattern were ADDED,1 instances of the Flyweight Pattern were REMOVED,2 instances of the Mediator Pattern were REMOVED,1 instances of the Strategy Pattern were ADDED,
Cassandra,24cf1d1256dd837cfb9b310195c83f9bb1aa697a,Aleksey Yeschenko,[CASSANDRA-4994] cassandra.yaml - actually separate server_encryption_options and client_encryption_options,cassandra.yaml - actually separate server_encryption_options and client_encryption_options,CASSANDRA-4994,Improvement,Mon- 26 Nov 2012 22:10:28 +0000,Tue- 27 Nov 2012 08:38:20 +0000,1 instances of the Factory Pattern were ADDED,1 instances of the Method Pattern were ADDED,
Cassandra,e3f48f2e341fe7425401c42d45bec1e23bd4eae5,Aleksey Yeschenko,[CASSANDRA-4994] cassandra.yaml - actually separate server_encryption_options and client_encryption_options,cassandra.yaml - actually separate server_encryption_options and client_encryption_options,CASSANDRA-4994,Improvement,Mon- 26 Nov 2012 22:10:28 +0000,Tue- 27 Nov 2012 08:38:20 +0000,1 instances of the Factory Pattern were REMOVED,1 instances of the Method Pattern were REMOVED,1 instances of the Decorator Pattern were ADDED,1 instances of the Facade Pattern were REMOVED,1 instances of the Flyweight Pattern were ADDED,2 instances of the Mediator Pattern were ADDED,1 instances of the Strategy Pattern were REMOVED,
Cassandra,37067495cfa818b9adeea0c6a08898dbec088c80,Piotr Kolaczkowski,[CASSANDRA-4803] CFRR wide row iterators improvements,CFRR wide row iterators improvements,CASSANDRA-4803,Bug,Sat- 13 Oct 2012 08:16:56 +0000,Sat- 1 Dec 2012 07:05:21 +0000,1 instances of the Factory Pattern were ADDED,1 instances of the Method Pattern were ADDED,1 instances of the Decorator Pattern were REMOVED,1 instances of the Facade Pattern were ADDED,1 instances of the Flyweight Pattern were REMOVED,2 instances of the Mediator Pattern were REMOVED,1 instances of the Strategy Pattern were ADDED,
Cassandra,7b4639ab26d6c1f174bab07a32eb7838c1c51c09,Jonathan Ellis,[CASSANDRA-4843] When upgrading from 1.1.6 to 1.20 change in partitioner causes nodes not to start,When upgrading from 1.1.6 to 1.20 change in partitioner causes nodes not to start,CASSANDRA-4843,Bug,Sun- 21 Oct 2012 14:15:29 +0000,Tue- 27 Nov 2012 15:36:18 +0000,1 instances of the Factory Pattern were ADDED,1 instances of the Method Pattern were ADDED,
